Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
1630,0.18791038351852254,0.9267782426778243,0.1532698332745096,0.9369565217391305,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1640,0.18768146359057733,0.9267816947083286,0.15675233923870585,0.9326086956521739,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1650,0.18747014141585439,0.926837245459027,0.14835851088814114,0.9382608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1660,0.1873261654562553,0.9268403000263842,0.1540129852294922,0.9304347826086956,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1670,0.18717139067643945,0.9268761005582407,0.1661477860160496,0.92,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1680,0.18693327823833691,0.9269231127332316,0.15232239764669667,0.9334782608695652,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1690,0.18665977848537813,0.9270274147569508,0.15748868693476137,0.9326086956521739,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1700,0.18646990635435087,0.9270232344145387,0.1660205194224482,0.9243478260869565,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1710,0.1862980275480613,0.9270479806065042,0.15727148470671282,0.9295652173913044,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1720,0.18608770322346502,0.927095175298986,0.16676084767217222,0.928695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1730,0.185833675379865,0.9271418237714182,0.16769174492877462,0.9256521739130434,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1740,0.1855433503102628,0.9272261428507215,0.15113340958305027,0.9378260869565217,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1750,0.18534478893173473,0.9272759776536312,0.1739974660458772,0.9256521739130434,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1760,0.1850934862703799,0.9273341332266809,0.15273208784020464,0.9343478260869565,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1770,0.1849449505539854,0.927331978259909,0.1449439405358356,0.9395652173913044,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1780,0.1847459211977616,0.9273540137967398,0.13930767805679986,0.94,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1790,0.1845634462424476,0.9273853844405991,0.15405603408813476,0.9304347826086956,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1800,0.1843408241725827,0.9274307788573515,0.15982206427532694,0.9252173913043479,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1810,0.18415022864411054,0.9274735104488964,0.15520711650019106,0.9326086956521739,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1820,0.18392957789888123,0.9275437058429168,0.15382430366847827,0.9334782608695652,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1830,0.18378553363927286,0.9275362009129298,0.15155767192011294,0.9326086956521739,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1840,0.18362521436496473,0.9275415299338582,0.1646392357867697,0.9230434782608695,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1850,0.18340670729635808,0.9276207870393858,0.15929865712704866,0.9317391304347826,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1860,0.1832398484397363,0.9276823709484803,0.16221081941024118,0.9269565217391305,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1870,0.183072127358635,0.9277253068087705,0.14886905670166015,0.9373913043478261,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1880,0.1828455808969599,0.927764880135134,0.15490510857623557,0.9326086956521739,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
