Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
150,1.613266706516129,0.40502489110143125,1.1830497497558594,0.5704,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
160,1.586083662785855,0.4155806263372885,1.1377615386962892,0.587,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
170,1.5618148996506478,0.42485350668375754,1.1457785125732423,0.5884,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
180,1.538367166669285,0.4335863172461512,1.1427903930664063,0.5916,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
190,1.5140978615121008,0.443001147352893,1.1045169097900391,0.5964,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
200,1.4932875459168147,0.45094578783151323,1.158053726196289,0.5852,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
210,1.4703711698172175,0.45970468053491825,1.03126572265625,0.6294,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
220,1.448418391883796,0.467854609929078,0.9699222381591797,0.6536,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
230,1.427642210982386,0.47617028493894165,0.989773226928711,0.6507,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
240,1.4069952576616185,0.4844115734720416,0.9752438934326172,0.6551,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
250,1.388037040319931,0.49186953807740325,0.9479285369873047,0.6596,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
260,1.370074070430174,0.49873949579831933,0.9590053253173828,0.6536,0.8002,0.7087793777465821,0:12:11,cuda:0,0.001
