Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
38600,0.8831571155217234,0.683077388708454,0.37352292222976685,0.8796,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
38700,0.8822545117879512,0.6834191953807458,0.3505576145172119,0.8856,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
38800,0.8813422960743019,0.6837636362463763,0.323804013967514,0.8936,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
38900,0.8804968107971737,0.6840723711930424,0.354457212305069,0.8812,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
39000,0.8796139921422699,0.6843999730519615,0.3593175590515137,0.8808,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
39100,0.878769434950448,0.6847098714272914,0.34380580296516416,0.8883,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
39200,0.877919710196349,0.6850208101931645,0.37114291722774506,0.8794,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
39300,0.8770603157408832,0.6853462821704637,0.3773040742874145,0.8767,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
39400,0.8761517531814074,0.6856792301243538,0.3655323572397232,0.8819,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
39500,0.8753123562472016,0.6859954308610887,0.39395741314888,0.8759,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
39600,0.874428077207802,0.6863315745406866,0.34684730231761934,0.8852,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
39700,0.873607752892739,0.6866431745481477,0.3302931928157806,0.8919,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
39800,0.8727739231728973,0.6869551720343912,0.3523769257545471,0.8837,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
39900,0.8719500839759204,0.6872618782572703,0.34226518907547,0.8909,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
40000,0.8711045217798468,0.6875795662836016,0.39277151374816893,0.8724,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
40100,0.8702467676150097,0.6878954733511803,0.36533450253009797,0.8814,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
40200,0.8694172599565102,0.6881959962900946,0.446651877450943,0.8614,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
40300,0.868579082359641,0.6885074542299107,0.3541062119960785,0.8841,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
40400,0.867693313522312,0.6888444606517827,0.37725725877285005,0.8776,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
40500,0.8668650698412337,0.6891500668831229,0.4005149530649185,0.8762,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
40600,0.8660473367519913,0.6894497363628239,0.3631685801744461,0.882,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
40700,0.865174930611786,0.689776580406768,0.3331648099660873,0.894,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
40800,0.8643123699651635,0.6900929864211766,0.3647880989789963,0.8835,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
40900,0.863512108526279,0.6903904452792325,0.37935383086204527,0.8747,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
41000,0.8626892906091396,0.6907024727186173,0.35933579697608947,0.8888,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
41100,0.8618626331671393,0.6910029285251131,0.3227183008432388,0.894,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
41200,0.861053273133231,0.6913017054720264,0.3248304183483124,0.8903,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
41300,0.8602692139085405,0.6915912712477998,0.39822602977752686,0.8718,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
41400,0.8594772704443591,0.6918852922243747,0.35064585871696474,0.8871,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
41500,0.8586294536293136,0.6922045057131659,0.3210079942703247,0.8938,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
41600,0.8578098525825008,0.6925076694035911,0.31935661084651945,0.8949,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
41700,0.8570067890910998,0.6928052521827838,0.32075999896526336,0.8963,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
41800,0.8562431933386802,0.6930847600945853,0.35822754862308503,0.8832,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
41900,0.8554253646884434,0.6933909796438799,0.3133337462902069,0.8989,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
42000,0.8546606253730603,0.6936672033769553,0.38089847373962404,0.8779,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
42100,0.8539061174367703,0.6939480574286674,0.33105342924594877,0.8909,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
42200,0.8531006336952253,0.6942424033538204,0.3317448651790619,0.8923,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
42300,0.8522641536267668,0.6945577874137788,0.32441927011013033,0.8939,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
42400,0.8514474422839564,0.6948581594291852,0.3709169349193573,0.884,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
42500,0.8506527652716165,0.6951569326197289,0.33168280758857727,0.8885,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
42600,0.8499114136811204,0.6954282359817201,0.36759604465961454,0.8828,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
42700,0.8490834841397256,0.6957347830673257,0.31625361766815185,0.8948,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
42800,0.8483053943362128,0.696014430792707,0.38739786024093625,0.8773,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
42900,0.8475447035229795,0.6962964191658331,0.3832432816982269,0.8793,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
43000,0.8467773848802763,0.6965832778070362,0.3326938943386078,0.8887,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
43100,0.8459487573762423,0.6968835818252545,0.30588052639961244,0.9007,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
43200,0.8451990535367395,0.697165581068009,0.3350481543064117,0.8902,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
43300,0.8444409490831055,0.6974482631083166,0.3513379577636719,0.8861,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
43400,0.8436870661775057,0.6977284684684685,0.3691545892238617,0.8804,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
43500,0.8428370574901249,0.6980484648018983,0.32450951948165896,0.8958,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
43600,0.8420668013187023,0.6983336322548246,0.33560697422027586,0.8864,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
43700,0.8413444930178923,0.6986033569536898,0.4211110498428345,0.8646,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
43800,0.8406038980620056,0.6988812301469411,0.391955827999115,0.8757,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
43900,0.8398634682286794,0.6991561381358444,0.32877313241958617,0.8898,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
44000,0.839155372913461,0.6994223310357378,0.3636820930957794,0.8815,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
44100,0.8384361379990855,0.6996890887786831,0.3722556324958801,0.8862,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
44200,0.8377259829640751,0.6999520903334286,0.36958061962127686,0.8841,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
44300,0.8369578583241741,0.7002393954285746,0.3433718026161194,0.894,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
44400,0.8362341230665652,0.7005116676858221,0.3414360414266586,0.8821,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
44500,0.8355288359413731,0.7007737531243937,0.3487640560626984,0.8864,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
44600,0.8347841155659914,0.7010519586720754,0.334900404214859,0.8923,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
44700,0.8340603038525571,0.7013184853862389,0.3488341301679611,0.8884,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
44800,0.833330492585323,0.7015866139203387,0.33955614881515506,0.8852,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
44900,0.8325972073096745,0.701851457089833,0.35090749584436415,0.8875,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
45000,0.8318657814107897,0.7021296672162552,0.3218403106212616,0.8971,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
45100,0.831138501267159,0.7024027084610626,0.36866446561813354,0.8795,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
45200,0.8304187821981186,0.7026684852863426,0.36299395813941954,0.8845,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
45300,0.829717771341304,0.7029234207858853,0.34869409096241,0.8884,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
45400,0.8290125892370346,0.7031833902882655,0.3129599518060684,0.9001,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
45500,0.8282906578586668,0.7034503382280152,0.34446187195777894,0.885,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
45600,0.8275983320877135,0.7036998230258464,0.31794292228221893,0.894,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
45700,0.8269241897709848,0.703954032743799,0.3311342703819275,0.8955,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
45800,0.8261814861285988,0.7042362938012386,0.32097437987327576,0.8971,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
45900,0.8255118093004558,0.7044827753048191,0.34418145809173584,0.8918,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
46000,0.82482389022068,0.7047373639016801,0.3608147054195404,0.8821,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
46100,0.8241274805904237,0.7049927128538744,0.356662771987915,0.8814,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
46200,0.8234240283389579,0.7052498077204309,0.3082634566307068,0.8993,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
46300,0.822773590829625,0.7054912931626195,0.35311533041000365,0.885,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
46400,0.8221069999477183,0.7057453876727768,0.371932613658905,0.8826,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
46500,0.8214341768132912,0.7059822442379202,0.35953538863658907,0.8858,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
46600,0.8206895292038117,0.7062591790597957,0.30554427919387817,0.9027,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
46700,0.8199866248456692,0.7065146844884541,0.3257217010498047,0.8946,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
46800,0.819329846181647,0.7067622463246991,0.3855363328456879,0.8822,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
46900,0.8186429854845937,0.7070100853405753,0.3794714337825775,0.883,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
47000,0.8179243914294293,0.7072774911619388,0.3051405158996582,0.9012,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
47100,0.8171991045225446,0.7075494158555763,0.32396961450576783,0.891,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
47200,0.8165578899336449,0.7077872182224956,0.33914409325122835,0.8922,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
47300,0.8159030164844704,0.7080283125423227,0.31883320546150207,0.8949,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
47400,0.8151827799378516,0.7082990734997162,0.3029801074504852,0.9009,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
47500,0.8145069747143894,0.7085565133216558,0.3569329596042633,0.884,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
47600,0.8138574153146898,0.7087897067907319,0.36107458634376527,0.8847,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
47700,0.8131820247197354,0.7090363480176789,0.3568495805978775,0.8867,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
47800,0.8124671444121241,0.7093053577878872,0.31269534373283386,0.8988,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
47900,0.811807182068012,0.7095427095250783,0.3102921630144119,0.8979,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
48000,0.8111811106502456,0.709766690039151,0.3483124856233597,0.8905,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
48100,0.81051885717034,0.7100105608432027,0.3518001570224762,0.8908,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
48200,0.8098617770053894,0.7102519474923359,0.32715963287353517,0.8951,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
48300,0.8091928763264202,0.7104949240879808,0.35525359349250796,0.887,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
48400,0.8085417613369812,0.7107328565630663,0.3231776394367218,0.8951,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
48500,0.8078665495491442,0.7109815974264516,0.3599900779724121,0.8886,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
48600,0.8072444072788878,0.7112119177934074,0.3456691071033478,0.8893,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
48700,0.8066083942233868,0.7114480353821332,0.3519984695672989,0.8884,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
48800,0.8059830205865038,0.7116793385738752,0.33266681649684904,0.8928,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
48900,0.8053456590798911,0.7119119611189434,0.3244938761949539,0.8986,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
49000,0.804690182486771,0.7121562151299814,0.3365827131271362,0.8929,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
49100,0.8040395358065343,0.7123980399201902,0.35006198205947875,0.8947,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
49200,0.8033848256875022,0.7126399933372835,0.35753694756031035,0.8842,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
49300,0.8027408782698777,0.7128694198411288,0.3165314058303833,0.8994,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
49400,0.8020719328507662,0.7131162462325558,0.337588556599617,0.8899,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
49500,0.8014515284905825,0.7133510161009023,0.3570835437297821,0.8841,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
49600,0.8008338946442496,0.7135816852912241,0.3172384732246399,0.8967,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
49700,0.8001959424432799,0.7138220085744423,0.3205592965602875,0.8971,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
49800,0.7995709170960372,0.714053789064561,0.3510221639156342,0.888,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
49900,0.7989379347362895,0.7142877738969529,0.3359700096607208,0.8931,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
50000,0.7983344497876039,0.7145150352703896,0.3346893849372864,0.8894,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
50100,0.7976832442975337,0.7147578254550176,0.3073147441625595,0.8999,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
50200,0.7970902284043258,0.7149785718202301,0.35861154689788816,0.8806,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
50300,0.7964649441426513,0.7152066792032317,0.324582045853138,0.8963,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
50400,0.7958395067621854,0.715441638283717,0.3126987934589386,0.8994,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
50500,0.7951917938688361,0.7156785078080675,0.3025326023578644,0.9014,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
50600,0.7945576144265322,0.7159131511469483,0.327257594537735,0.896,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
50700,0.7939611324047623,0.7161320612702698,0.35880839457511904,0.8896,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
50800,0.7933565961591489,0.7163613458417175,0.3439433802127838,0.8933,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
50900,0.79269901978697,0.716605152672694,0.30338899455070495,0.9001,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
51000,0.7920620811244152,0.7168375169889455,0.3679672632217407,0.8838,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
51100,0.7914732420310632,0.7170604013535152,0.3467150381088257,0.8888,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
51200,0.7909155005293184,0.7172660721180397,0.33956682476997374,0.8904,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
51300,0.7902679598232744,0.7175069814518981,0.30741131110191344,0.9014,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
51400,0.7896647879642763,0.7177328907172328,0.3027800922632217,0.8988,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
51500,0.7890898270855656,0.7179442561617045,0.35201306800842286,0.8883,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
51600,0.7885050032486063,0.7181579840694446,0.36312175369262695,0.882,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
51700,0.7878384612755336,0.7184025693832706,0.3088237407207489,0.9027,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
51800,0.7872558918163783,0.7186142853347246,0.35404103474617005,0.8865,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
51900,0.7866672360440587,0.7188325675245654,0.33861500191688537,0.8915,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
52000,0.7860991197198103,0.7190433926354388,0.36317252583503723,0.8829,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
52100,0.7854328862633249,0.7192922103028513,0.3161047957420349,0.9037,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
52200,0.7848662375801488,0.719500598021615,0.36990767641067507,0.886,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
52300,0.7842899055603061,0.719710580394202,0.3388324401378632,0.8934,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
52400,0.7837143288626106,0.7199295437505671,0.38197054901123045,0.8819,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
52500,0.7831439721741312,0.7201391007278256,0.345845493555069,0.8955,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
52600,0.7825514687652854,0.7203627267450988,0.34724699449539187,0.8911,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
52700,0.7819857867662495,0.7205728906995627,0.3647118432044983,0.8907,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
52800,0.7813996329834005,0.7207915287332081,0.33225715155601504,0.8973,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
52900,0.7808219090758967,0.7210002353341863,0.34361356506347657,0.8936,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
53000,0.7802398057166228,0.7212115471325746,0.3611909045696259,0.8905,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
53100,0.7796915847413626,0.721415288063468,0.3429311355352402,0.8875,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
53200,0.7790924534821219,0.7216355538570085,0.3403187819957733,0.8963,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
53300,0.7784983421429782,0.7218529929577465,0.36457629668712616,0.8881,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
53400,0.77796573319777,0.7220457474226805,0.33204151694774625,0.8945,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
53500,0.7773975458381553,0.7222589745088868,0.32576176311969757,0.8969,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
53600,0.776799334042581,0.7224879901119756,0.31895905470848085,0.8997,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
53700,0.7762550937821318,0.7226904253757599,0.3330892638206482,0.8893,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
53800,0.7756968666943906,0.7228945783342674,0.3093142847061157,0.9006,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
53900,0.7751401189171083,0.7231039213364996,0.32298673663139343,0.8993,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
54000,0.7745856032744755,0.7233095513375997,0.32570760798454285,0.8993,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
54100,0.7740483793278746,0.7235056453142273,0.31454175689220426,0.8933,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
54200,0.7734744214528149,0.7237249650272164,0.34316312913894653,0.8929,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
54300,0.7729253268828268,0.7239342594598082,0.3538601202964783,0.8843,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
54400,0.7723449183779373,0.7241460552311341,0.3070294868946075,0.903,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
54500,0.7717859827849888,0.7243499349160106,0.335982656621933,0.8947,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
54600,0.7712474936640388,0.7245493433640932,0.32275115699768064,0.8928,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
54700,0.7707018327794923,0.7247477361153363,0.3204140781402588,0.8987,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
54800,0.7701018257680107,0.7249730586226106,0.30835870480537414,0.9013,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
54900,0.7695429728714854,0.7251813518145437,0.3348789363861084,0.8972,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
55000,0.7690041329962284,0.7253810670445963,0.3144403381824493,0.8978,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
55100,0.768454629327852,0.7255855915692526,0.3659564372062683,0.8852,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
55200,0.7678613783357037,0.725803376134728,0.30055793838500977,0.9061,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
55300,0.7673093496758575,0.7259979128250958,0.3689013556480408,0.8851,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
55400,0.7667799482939817,0.726195275359373,0.35013144001960755,0.8887,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
55500,0.7662510640004399,0.7263902352424,0.3177185020685196,0.8979,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
55600,0.7656626313691807,0.7266111982483539,0.3149261127471924,0.903,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
55700,0.7651493409495277,0.7267962878103786,0.33724188108444214,0.8949,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
55800,0.7646148958110955,0.7269933259638282,0.34759995675086974,0.8943,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
55900,0.7640846500747711,0.727188259598641,0.3648630388736725,0.8877,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
56000,0.7634928721044915,0.7274011962134059,0.31447245697975157,0.9012,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
56100,0.7629673982022348,0.727586623146936,0.3279979572296143,0.9003,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
56200,0.7624245935500522,0.7277822427139292,0.33430876126289366,0.8962,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
56300,0.7619078237995534,0.7279716108973975,0.3689036403656006,0.8902,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
56400,0.761345312278055,0.7281758290148543,0.31000589752197266,0.9007,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
56500,0.7608284807126321,0.7283635534217939,0.39417847752571106,0.8811,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
56600,0.7603376700103632,0.7285438440589245,0.36261150217056276,0.8854,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
56700,0.7598348471270568,0.7287312185412634,0.4481900721311569,0.8665,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
56800,0.7593364652304836,0.7289160093221403,0.35594813513755796,0.8863,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
56900,0.7588120772068127,0.7291046851945916,0.3360691849708557,0.8975,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
57000,0.7582831072592691,0.7292966769321272,0.33961941833496095,0.8959,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
57100,0.7577490660183362,0.7294948451914017,0.3987064772605896,0.8785,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
57200,0.7572676613324217,0.7296768707482993,0.32274641151428224,0.8958,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
57300,0.7567535466087576,0.7298637192392515,0.33245164909362795,0.895,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
57400,0.7562426778667175,0.7300530494583343,0.34982912912368774,0.889,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
57500,0.7557301545596187,0.7302392795827377,0.3279439831256866,0.8997,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
57600,0.7552021208299929,0.7304343599780175,0.3289794659137726,0.8927,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
57700,0.7546735956904979,0.7306274082924407,0.35279179410934447,0.8953,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
57800,0.7541790900283782,0.7308115352395301,0.3483195797920227,0.8942,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
57900,0.7536692757244255,0.7309957127174975,0.30522492389678957,0.9045,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
58000,0.7531673410431918,0.7311760080592971,0.34460854940414426,0.8929,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
58100,0.7526729325958142,0.7313501638800596,0.32319596590995786,0.902,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
58200,0.7521898171750624,0.7315280202251249,0.3542453699111939,0.8916,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
58300,0.7516651734152051,0.7317203049182228,0.30742642393112185,0.9035,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
58400,0.7511630654323529,0.7319060236395072,0.3487175017356873,0.891,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
58500,0.7506754039744897,0.7320857599329286,0.3148120746612549,0.8981,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
58600,0.7501611205254682,0.7322795610650759,0.33452940260171893,0.8921,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
58700,0.7496157388907503,0.7324813815388419,0.30698245697021487,0.9048,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
58800,0.7491263000172961,0.7326656052242967,0.3482144532203674,0.8931,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
58900,0.748621335913278,0.7328557082407522,0.4089963138103485,0.8854,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
59000,0.7481157619924771,0.7330397321220296,0.32793348300457,0.9009,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
59100,0.7476137422248159,0.733220644430566,0.30236718969345094,0.9045,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
59200,0.7471095560797057,0.73340329807357,0.3563549881219864,0.8872,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
59300,0.746625079646952,0.7335763680096211,0.3562140885829925,0.8928,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
59400,0.74613111786661,0.7337584648924182,0.3223034502506256,0.8973,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
59500,0.7455922176931212,0.733961927402261,0.3091865835666657,0.9044,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
59600,0.7450891799316858,0.7341472272605132,0.3292807939529419,0.8954,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
59700,0.7446023778274509,0.7343291550700825,0.3375792206764221,0.8936,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
59800,0.7441271445082913,0.7344984433583289,0.3318232628583908,0.8931,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
59900,0.7436171167255368,0.7346888714127863,0.32756032299995425,0.9009,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
60000,0.7431370955618725,0.7348663796608897,0.333487567615509,0.8944,0.9173,0.30055793838500977,6:58:20,cuda:6,0.001
