Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
28100,0.6862818831354052,0.7490008106131223,0.25923955717086794,0.9057,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
28200,0.6855421914775138,0.7492712759101898,0.2584072194099426,0.9079,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
28300,0.6847824173330973,0.7495489807712747,0.2597973017215729,0.9066,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
28400,0.6840410142792935,0.7498218288851232,0.27311211729049684,0.9018,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
28500,0.6835259874375015,0.7500170402325387,0.27463378667831423,0.9015,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
28600,0.6827722056871331,0.7502859296328269,0.24707612771987916,0.9107,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
28700,0.6821674309601103,0.7505120132053555,0.27336391620635986,0.9005,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
28800,0.6814243552514611,0.7507725535035118,0.2687611431837082,0.9023,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
28900,0.6806893738283111,0.7510447022524046,0.24891302819252015,0.9097,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
29000,0.6803210517995009,0.7511914254104489,0.27233287806510925,0.9009,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
29100,0.6796153537799712,0.7514492254288458,0.2597612720489502,0.9064,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
29200,0.6791137862441275,0.7516358138616581,0.2700445987701416,0.9027,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
29300,0.6784012354554079,0.7518903344055298,0.2549750841140747,0.907,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
29400,0.6777897545690109,0.7521199852504231,0.2590786876678467,0.9046,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
29500,0.6771095289967282,0.7523688785936112,0.2578366049289703,0.906,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
29600,0.6764066032805854,0.7526221722139189,0.2549535732269287,0.9072,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
